50374387.0,8366.0,MOUNT ROYAL QC MU,"ARM:DESSIN MRO1073 FP-D7-305-910,KFG INT",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50374388.0,8366.0,MOUNT ROYAL QC MU,"ARM:DESSIN MRO1071 FP-D7-305-920,KFG INT",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50374396.0,8366.0,MOUNT ROYAL QC MU,"DISC,VLV:DESSIN MRO1075,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50374390.0,8366.0,MOUNT ROYAL QC MU,"SLV:ADPTR,DESSIN MRO1078 FP-E4-286-000,K",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50374384.0,8366.0,MOUNT ROYAL QC MU,"ARM:DESSIN#MRO1074 (FP-D7-305-945),KFG I",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50374405.0,8366.0,MOUNT ROYAL QC MU,"SLV:ADPTR,DESSIN MRO1082 FP-E4-287-000,K",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50374495.0,8366.0,MOUNT ROYAL QC MU,"RNG,SPACER:DESSIN#MRO1080,KFG INT MFD,60",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50372055.0,8366.0,MOUNT ROYAL QC MU,"PLATE:DESSIN MRO1065,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50378062.0,8366.0,MOUNT ROYAL QC MU,PLATE FOR HOPPER DWG#MRO1088 KGF,E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50378119.0,8366.0,MOUNT ROYAL QC MU,"SHFT:CARR DR,DESSIN#MRO1089,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50378115.0,8366.0,MOUNT ROYAL QC MU,"SCRAPER:DESSIN#MRO1085,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50385578.0,8366.0,MOUNT ROYAL QC MU,"GATE DWG#MRO1143   /C-1P,CHASE ERGONO",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),6
50368572.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:SHFT,DESSIN MRO1055,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),4
50368568.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:SHFT,DESSIN MRO1057,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),6
50368591.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:DESSIN#MRO1056,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,9,Decision Tree Analysis (numerical),9
50384476.0,8366.0,MOUNT ROYAL QC MU,"RP CHN CARTON PICK UP,MEC70",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2007.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),4
50384487.0,8366.0,MOUNT ROYAL QC MU,"RP GRIPPER CHAIN 164 BLOCS,MEC70",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),4
50385598.0,8366.0,MOUNT ROYAL QC MU,"GATE:2870.702.03.0002/C-1M,CHASE ERGONOM",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50383634.0,8366.0,MOUNT ROYAL QC MU,"SEAL:SEAT,DESSIN MRO1091,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,4,Decision Tree Analysis (numerical),1
50470436.0,8366.0,MOUNT ROYAL QC MU,"RP TBL:KGF1,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,X,,,,,,,,2009.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50478934.0,8366.0,MOUNT ROYAL QC MU,"RP PULLEY:DESSIN 42864,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2008.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50478941.0,8366.0,MOUNT ROYAL QC MU,"RP VLV:VLV,MECANO PATES 13,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50478918.0,8366.0,MOUNT ROYAL QC MU,"RP GBX BOTTOM BELT,MEC70,KFG",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50435187.0,8366.0,MOUNT ROYAL QC MU,"BAR:SUPPORT,2986,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50435188.0,8366.0,MOUNT ROYAL QC MU,"GUIDE:CHN,27721,KFG INT MFD,PLAS",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50435189.0,8366.0,MOUNT ROYAL QC MU,"SHFT:ROT,37680 GDM,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50435131.0,8366.0,MOUNT ROYAL QC MU,"SHFT:SUPPORT,22704,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2004.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),1
50465366.0,8366.0,MOUNT ROYAL QC MU,"PIN:RLR,DESSIN#18418,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50465367.0,8366.0,MOUNT ROYAL QC MU,"RP ANVIL:DESSIN#18518,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50465362.0,8366.0,MOUNT ROYAL QC MU,"KNF:TRIM,DESSIN#18569,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50465365.0,8366.0,MOUNT ROYAL QC MU,"RLR:FUNNEL SLIDE,DESSIN#18417,KFG INT MF",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50465363.0,8366.0,MOUNT ROYAL QC MU,"RAIL:RETAINER,DESSIN#18412,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,6,Decision Tree Analysis (numerical),3
50447986.0,8366.0,MOUNT ROYAL QC MU,"BRG:SUPPORT,DESSIN MRO1138,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50448032.0,8366.0,MOUNT ROYAL QC MU,"BUSH:40372,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448037.0,8366.0,MOUNT ROYAL QC MU,"STRAP:FLEXURE,30369,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448010.0,8366.0,MOUNT ROYAL QC MU,"STRIP:41983,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448056.0,8366.0,MOUNT ROYAL QC MU,"PIN:PIVOT,45466,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448052.0,8366.0,MOUNT ROYAL QC MU,"GSKT:37522,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448054.0,8366.0,MOUNT ROYAL QC MU,"HNDL:27664,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448055.0,8366.0,MOUNT ROYAL QC MU,"NUT:STOP,30942,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448049.0,8366.0,MOUNT ROYAL QC MU,"BLT:AXLE,33279,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448051.0,8366.0,MOUNT ROYAL QC MU,"BUSH:15522,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448097.0,8366.0,MOUNT ROYAL QC MU,"BLK:SUPPORT,15543,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50448099.0,8366.0,MOUNT ROYAL QC MU,"PIN:48332,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50465364.0,8366.0,MOUNT ROYAL QC MU,"RAIL:RETAINER,DESSIN#18413,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,5,Decision Tree Analysis (numerical),2
50448098.0,8366.0,MOUNT ROYAL QC MU,"SHFT:IDLER,39690,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
50468755.0,8366.0,MOUNT ROYAL QC MU,"RP PULLEY:DESSIN 43406,KFG INT MFD",E,Z005,EA,,A01,DELBVG,8366.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,E,,,,,,,,2000.0,,2000.0,,28.0,5.0,,15.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,In-house production,28.0,7,Decision Tree Analysis (numerical),5
